Chroma,Tempo,Spectral_Centroid,Zero_Crossing_Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Rhythmic_Regularity,Label,Cluster,Predicted_Label,PCA1,PCA2
0.6439263,129.19921875,1190.840722806901,0.0210199031298374,-175.5606,106.20841,19.679863,67.43937,27.90745,16.777308,7.427596,17.75202,11.609566,7.132748,5.8546734,6.7814026,2.8411129,0.0043596337296451,techno,0,techno,-2.4632716540392687,4.599567486655023
0.67294115,151.99908088,1624.2040605593977,0.0316872611503483,-149.21928,108.400154,33.961002,37.918556,17.540432,23.553602,11.694692,14.284673,5.047519,11.65755,5.9830184,10.486014,3.3962557,0.0063518678310146,techno,0,techno,-2.835419486035002,4.528227564613979
0.31590346,95.703125,2694.908108103147,0.1040481236696981,-63.694706,83.96175,1.9514638,14.286655,7.7597904,-7.1806173,7.2951,-7.359716,-0.18780008,-14.300228,-5.2874866,-7.590057,-6.3875866,0.0034112396138113,techno,1,disco,0.7928803246183497,0.24753921384951455
0.38507357,92.28515625,1908.1749958871808,0.0547857609326625,-123.422844,103.59801,-2.462177,29.378319,4.320035,6.3037434,8.890031,5.2082205,6.834093,1.4011028,-0.83893496,5.291456,-2.0816264,0.0027557815601026,techno,0,techno,-0.876111291643072,1.502333022188145
0.5012327,151.99908088,2108.004850355248,0.0888006724071207,-163.19478,91.6941,-13.44501,12.731644,4.3054676,9.950867,-1.0649573,8.6004925,-2.932009,6.9244018,9.978042,5.3798857,-3.281677,0.003645805565879,techno,0,techno,-1.5864294194460353,1.1486397764958909
0.4250128,143.5546875,2784.6369128907604,0.1359542043585526,-66.31892,73.10408,-17.262339,21.901966,-0.7071485,8.437772,3.132843,5.0705724,5.4137225,7.49544,-2.299459,1.445578,2.278136,0.0034409558171463,techno,1,disco,-2.163847608944581,0.5987098315974748
0.33861032,135.99917763,2021.6007087795156,0.0951842316902089,-182.3794,79.24795,-34.178104,3.6745431,-0.11635682,-10.762868,6.563864,4.872107,-8.210053,4.46665,-25.402546,-0.30282092,-6.1566086,0.0031407438970063,techno,1,disco,0.41962706082210205,-1.9712137605890672
0.4955157,151.99908088,2634.996008118235,0.1211991915392801,-113.353714,62.374493,-22.406742,10.537748,-19.10484,1.5037494,1.6251888,-8.672964,-4.4273434,-2.4990513,-8.030688,-6.9101925,-3.7262597,0.0036366525849373,techno,1,disco,-0.49783679139175785,-1.2447047530038478
0.38010013,161.49902344,2635.704829864429,0.1344424977022058,-124.325294,76.268295,5.044894,2.047177,-21.713076,-1.4286962,-3.7859766,7.3700795,5.804193,0.24502903,-4.178825,-2.7364225,5.394795,0.005182273937512,techno,1,disco,-0.9148330448813591,0.10636359482523643
0.35169673,143.5546875,1446.6467662835269,0.0619021200174148,-309.46738,119.49874,14.881913,17.227055,-10.059349,8.205971,8.133329,-11.680591,-15.768328,-11.851448,-0.98410064,8.657221,0.5650249,0.004233803252702,techno,2,classical,1.241988549484451,0.5002004285771976
0.29193223,135.99917763,2404.239719220222,0.1265007467830882,-125.67554,78.57595,-39.486404,3.1691298,-15.823922,-19.13772,-14.44059,-23.190569,-20.56508,-11.181995,-13.750127,-5.707122,-19.545494,0.002349559045553,techno,2,classical,2.246929786677841,-4.820909090853166
0.54393727,123.046875,2352.757921529916,0.0639402785168343,-141.77205,80.7658,54.110634,37.787876,11.996253,18.84067,4.712905,9.613925,7.3992968,4.1220074,0.4939668,6.5694714,0.29184613,0.0050359627280021,techno,0,techno,-2.2021880328831345,3.107908013402199
0.34539926,151.99908088,2317.9257964043973,0.1070681356424148,-115.64901,101.42212,0.92580545,15.899021,6.1270213,8.393943,-4.639386,1.4225657,-13.103138,-1.7165323,-8.650864,-3.7842572,-3.7645013,0.0024898856726888,techno,1,disco,0.24210324047085965,-0.9909669166141674
0.34210587,143.5546875,1861.5079990458185,0.0802243826190015,-66.42005,120.74822,-11.199689,3.067601,-0.53991944,7.000703,0.99371034,1.9916143,0.3132961,2.2381728,-1.3231035,2.1015494,1.6779518,0.0023295881848648,techno,1,disco,-0.1153944039660916,0.49602296626761533
0.34234133,143.5546875,3100.6978912444006,0.1222271520655959,-154.61452,46.49827,2.5881727,25.91587,6.406169,10.348525,2.6020083,0.964281,-2.6310456,2.187445,-8.801192,-3.7493818,-7.0348964,0.0056380269960808,techno,1,disco,-1.1887419553145253,-0.017524437661449035
0.3347784,151.99908088,2336.720910595112,0.1071966307082043,-94.30861,100.61202,11.015621,21.774693,-12.191266,17.71879,-1.5244163,0.3054544,12.571189,-12.77559,-4.482787,2.5948272,-3.9936464,0.0023693420036909,techno,1,disco,-0.47689220519725717,0.25142650185927135
0.46159244,143.5546875,2325.028484798493,0.0664576480263157,-81.979706,91.75887,12.962912,22.838718,6.6653624,11.463701,10.432356,6.483121,8.006965,1.4705353,1.4954466,0.59847397,-0.71198756,0.0037387063260718,techno,0,techno,-1.3323793624482414,2.332280013181439
0.33210722,151.99908088,2714.213092061327,0.0988845116582817,-97.25644,91.45441,31.393984,3.778052,9.830541,0.3930422,4.673098,-0.8448701,-0.87383634,3.6656177,-5.8603826,1.7474384,-3.4418921,0.0027470545395353,techno,1,disco,-0.11470155188615724,0.685528469581453
0.3962192,103.359375,2568.2197693863286,0.093135491244195,-111.672005,82.72637,17.287418,23.765257,5.5956273,6.9895263,9.498029,1.9690406,6.6099887,-1.0454075,-4.183994,1.3628746,-2.1638901,0.0036881943711038,techno,0,techno,-1.028348064836463,1.4577961466308864
0.43496442,151.99908088,2646.6251542028954,0.0880795883320433,-105.97168,75.864845,15.128064,15.930176,11.413419,7.9221873,7.502213,8.13932,5.037076,5.66633,-3.3246295,4.717817,-5.38062,0.0038991512537294,techno,0,techno,-1.5565825049063218,1.4714659812460977
0.42332175,143.5546875,2101.1584989895746,0.0826340430292182,-103.291046,100.562515,-3.7889915,25.288082,7.8894725,11.611139,-1.9616438,5.901039,-4.1428123,0.38917923,0.24641177,3.2498605,-2.596758,0.0033238034733424,techno,1,disco,-0.9351388963391819,0.63806600584359
0.41127595,151.99908088,2127.63092734743,0.0915893932614164,-68.16221,106.08879,-1.2611392,24.311792,-1.9687735,5.5187936,4.7608705,9.579463,-6.7567534,8.935495,-6.621933,1.4446194,-3.4562247,0.0027188658906525,techno,1,disco,-1.097052538286711,-0.24582418115469878
0.336345,151.99908088,2586.6125287833124,0.1330335870984907,-102.9936,87.62805,-2.428122,29.462872,1.3191818,-0.52413476,10.575456,3.646789,-0.1380742,13.571873,-6.647161,0.9698683,-5.166155,0.0027752586197471,techno,1,disco,-1.3774230145654047,-0.06472772933180826
0.3162846,151.99908088,2637.9587416203926,0.1382538881095201,-128.97256,96.41611,5.7220554,15.289983,-9.361328,-2.6550114,6.455055,-8.1627245,-10.664492,4.136898,-15.355171,-4.142411,-9.002742,0.0026519116461458,techno,1,disco,0.3188656550828052,-1.9373154698508992
0.35842532,135.99917763,1523.9484144720177,0.0536039842540634,-147.88434,138.59329,-0.2351966,27.56371,14.184699,1.2222147,16.235878,-0.14816219,4.365407,13.931496,-1.210086,8.068252,1.368391,0.0028912791427096,techno,0,techno,-0.49652164092724027,2.3554281473256284
0.4438209,92.28515625,1952.1197244835305,0.070927386682469,-142.90787,92.518295,-12.687043,22.605541,-6.354713,6.858259,4.989093,6.2018905,2.3502514,10.348835,-0.33332705,7.006272,-1.8008088,0.0048046197582719,techno,0,techno,-1.7171764176061552,0.897123689880851
0.37028378,143.5546875,2258.991186132255,0.0962904230359907,-147.97644,80.92206,-19.524387,4.4403586,-4.440029,-6.4014344,4.026456,-10.0951,-7.262171,7.8213873,-13.537726,1.0210303,-9.798591,0.0032643667618191,techno,1,disco,0.22842051648597653,-1.5197555709182278
0.35271242,143.5546875,2214.064982590088,0.0951339674438854,-113.393005,103.29059,-4.136918,7.3512373,13.444677,6.777287,-2.2973588,9.113102,-10.9049635,-3.494694,3.1337783,1.8993182,-0.1294875,0.0031015973022349,techno,1,disco,-0.24282611728079845,0.5533871127198144
0.3753283,143.5546875,2238.32726002094,0.1151712612470975,-99.54178,102.379486,-30.227617,13.937848,-13.935191,-3.1175122,-9.716343,-3.8967376,-12.040644,2.062596,-8.814183,5.2357235,-6.801735,0.0025234189052027,techno,1,disco,-0.19741640516505524,-2.557543921909891
0.42236444,95.703125,1987.04953435824,0.0713431060129644,-92.99825,97.124886,-1.2667271,23.671612,5.789584,11.293941,-1.3661647,7.8977113,-1.1798238,6.7596054,0.71341056,1.4279698,-5.0440693,0.0041426226405349,techno,1,disco,-1.2460082460459934,0.7534467328865608
0.3181433,151.99908088,1990.3996186218649,0.0840792345926857,-107.78528,118.088936,-6.1082125,1.8377912,0.1087962,-0.07914994,-5.01188,-5.268783,-0.78791,0.7985071,0.5733104,1.2009956,-0.39720073,0.0027642867239256,techno,1,disco,0.559315288975344,0.21964447163330028
0.31358865,143.5546875,1828.2481387897608,0.0799424493275928,-102.85685,119.23376,-10.630025,25.396532,3.0607367,7.5977635,-8.297751,-4.082328,-7.852503,1.4068403,1.58087,3.839469,-0.6880004,0.0034231225761472,techno,1,disco,0.007998822633906125,-0.013202031464471369
0.39429733,151.99908088,2118.8184396044053,0.0880410398123065,-78.43329,103.5512,-16.186964,26.915411,2.7163272,10.505294,-1.3591424,0.4303791,-6.380167,1.4272732,0.5858907,7.7530727,3.8589294,0.0033293093945791,techno,1,disco,-1.0966260916211614,0.549775144409157
0.4329908,151.99908088,2653.7885584077385,0.121098285119969,-48.407696,78.38261,-12.815611,14.821333,-7.7377687,6.0337,-4.517139,3.9483912,-6.2063026,3.9036286,-3.1582665,2.6222053,-1.4599667,0.0035208910261073,techno,1,disco,-1.4974900218107055,-0.7417083708383503
0.56626403,161.49902344,1302.002301405303,0.0241442228618421,-120.46355,127.88904,19.347324,25.710482,16.292261,15.177754,6.633954,11.262854,4.3923936,7.8729076,0.32332236,5.3948584,1.3997127,0.0066378534871031,techno,0,techno,-1.3316316369200087,3.5349744523118782
0.4485265,151.99908088,1857.188776660726,0.0741465660071594,-157.84811,96.39425,-19.114506,20.188736,5.7866,18.463238,0.5785132,0.15034848,-5.355402,3.8367267,2.0239742,2.3101559,-11.4652,0.0062078803098466,techno,1,disco,-0.9858476443126154,0.6124254288540748
0.5407715,123.046875,1691.2640220920823,0.0409646049003483,-190.40465,88.61729,55.971302,46.441406,12.616552,32.43603,10.407921,25.14929,13.655724,13.810647,8.361865,4.3809986,4.585164,0.0048465022645248,techno,0,techno,-3.1256600240317223,4.7331988140071095
0.5755715,151.99908088,2554.3534551623275,0.0989498929711687,-116.6585,94.40277,19.838226,7.044879,14.704065,9.122367,4.3058834,7.8899417,4.6510115,11.157485,1.4456694,6.089118,2.380985,0.0038344763088141,techno,0,techno,-2.050622936163929,2.4069555448903297
0.37771887,161.49902344,3245.7505972226763,0.2104949478763544,-111.94282,49.650856,-33.639698,8.826818,-24.189114,3.323512,-23.720964,-3.9239166,-17.623983,-5.6603975,-12.151559,-7.764681,-11.196239,0.0034009763644347,techno,1,disco,-0.5442282292857158,-4.854604616885241
0.50688946,99.38401442,2464.0765691211386,0.1032000562354876,-90.64872,87.01077,-5.6558466,8.724886,7.892018,-3.8987868,5.198474,-4.433572,-4.3383155,-0.8676261,-3.2415934,0.7671609,-3.2883852,0.0037759336794159,techno,1,disco,-0.596168676967299,0.5262693746840367
0.5782145,135.99917763,1605.0702876889764,0.0425382915296052,-185.13414,110.77496,55.165062,32.534466,18.696213,21.527784,9.462084,12.948689,5.7032566,10.750012,1.8065789,5.687295,1.0284839,0.0057560650147531,techno,0,techno,-1.8819014362350905,4.051630799937538
0.59968144,135.99917763,1144.4817803107055,0.0292352729537538,-230.38124,127.970055,36.139206,33.255085,23.044674,20.229723,11.67689,12.234274,7.858121,10.759305,7.0007114,7.6698613,4.2843566,0.006088162157443,techno,0,techno,-1.7400253072279817,4.971157722231207
0.595021,135.99917763,460.5717243799364,0.0086299553744195,-328.82895,120.93329,18.449345,46.54046,45.807297,34.80707,23.196417,25.875408,22.16719,20.564417,17.210737,17.117142,10.09702,0.0070807256406835,techno,0,techno,-3.4832300569856116,8.345690838008359
0.33672667,151.99908088,3234.271169365348,0.1474371281201625,-41.6002,60.985767,8.108446,17.861542,5.301361,3.1002352,-1.6178919,4.834098,-0.8561459,10.189882,3.5299442,7.3604145,-0.9382863,0.0026594714885899,techno,1,disco,-2.183723742514272,0.2915256170679635
0.30352378,151.99908088,1621.4638342112426,0.0823804542376161,-328.14462,71.83226,11.81458,-24.792799,-49.639725,-44.62038,-31.118221,-8.263199,8.778706,16.039543,8.304105,6.8083034,1.1235889,0.0059710451856528,techno,2,classical,1.2374731287006888,-1.2905808062865998
0.5751152,135.99917763,2075.7779648146843,0.0478991812596749,-72.88545,96.36161,4.498555,20.96918,18.686913,14.994715,4.5833244,13.429669,5.8095093,9.278927,5.145571,11.2716255,1.0280628,0.0036876438126207,techno,0,techno,-2.4709476522193725,2.9200499720661623
0.31423444,112.34714674,2681.470679963961,0.1167857639560758,-138.56088,87.00885,1.762467,-1.0386994,-9.952803,-15.146144,-0.3460338,-11.684531,-15.016798,-3.4151359,-16.616179,-1.2560412,-4.8015223,0.0028993906490777,techno,1,disco,1.1948959719882155,-2.322175084855717
0.30011955,135.99917763,3336.90032443792,0.1394367985681114,-121.175865,58.521393,47.017868,31.48487,2.2717333,7.4035306,-8.293723,1.8180544,-6.348192,11.660901,7.70282,19.031828,7.551532,0.0037419761302844,techno,1,disco,-2.6156876012086467,1.0178917146119564
0.4944604,135.99917763,3019.755503400693,0.1210098502805727,-237.54282,47.734615,36.354733,33.948597,16.453573,22.872433,7.869434,9.163768,2.3964655,9.003208,0.7188156,0.6558392,-4.542498,0.0064955634899464,techno,0,techno,-2.676829504884432,2.4483378945273397
0.4940173,135.99917763,2196.2143942439097,0.1016513127660603,-149.36635,88.07304,-11.827289,46.147247,4.0406294,18.797411,-1.3041312,3.7246442,-2.9721575,4.1705294,-0.18877834,4.694246,0.09428779,0.002153191736293,techno,1,disco,-1.933892302250704,0.47306674500696544
0.34681877,135.99917763,1056.560808344157,0.0480590442385835,-256.17276,156.08334,-19.316141,36.95017,3.3291702,8.499496,3.501725,6.2433214,8.735812,8.384751,7.089088,4.4920793,-2.0833223,0.0043161923929384,techno,0,techno,-0.2983878613188155,2.1129019217522695
0.39972082,151.99908088,3353.972287063983,0.2059700319272445,-100.368904,27.560427,-33.827854,12.054328,-33.64611,-4.4883385,-24.088331,-6.393696,-18.676872,-9.359711,-15.205317,-10.358696,-15.66018,0.0041654736668696,techno,1,disco,-0.35481004175441505,-5.660353339378032
0.45080248,135.99917763,2914.8798714685117,0.1474590478666795,-80.28353,65.7747,-13.437544,-1.6762147,-0.21595675,3.906899,-9.243618,-4.565913,-0.11153523,-0.11897018,-5.3128567,-2.53019,-3.662743,0.0036267492640575,techno,1,disco,-0.8746846535613978,-0.7787092645823542
0.41908768,143.5546875,2596.7386797580043,0.1062325397881192,-112.18646,75.90739,-5.9468856,9.182036,2.7328603,6.4449987,5.676388,-3.1502957,-3.1355176,4.0252295,-6.0226417,0.84794044,-5.7767124,0.0045026454794387,techno,1,disco,-0.8837785249367464,0.15030385452143144
0.420402,129.19921875,1557.58647246775,0.0524743614551083,-174.90898,128.2119,17.17473,26.696987,16.33766,11.884697,1.436711,7.591311,-6.2212124,-5.2228956,-6.616778,-3.4828403,-6.7668977,0.006451569373256,techno,0,techno,0.3537074518365834,1.3698063726926086
0.46935713,99.38401442,1560.5124559857288,0.0460877787587074,-94.99529,124.65836,0.85429984,37.80806,9.3565235,12.502047,-2.2850652,1.9251183,-2.7121313,6.188005,0.7210237,4.8484373,4.043759,0.0044356231327668,techno,0,techno,-1.0429737503982794,1.7166631284448037
0.49181125,135.99917763,2613.610028838923,0.1036346718991873,-90.547005,69.32342,5.3317533,15.309586,3.2344248,14.017627,0.19815838,5.714961,0.15937479,5.9651737,-0.12840776,3.7801344,-0.41277432,0.0047535711789895,techno,0,techno,-2.060416071956579,1.095510082040931
0.6092707,66.25600962,2492.495168488007,0.0925939223345588,-119.7922,85.55605,22.603472,27.34834,-0.27925304,15.649848,-0.9063792,5.6066923,0.5245773,3.1168408,-8.26604,1.0364558,-4.6956105,0.0049995836062672,techno,1,disco,-1.9963740790522173,0.6365255865329906
0.5847995,129.19921875,2507.348694296649,0.0562793271091331,-148.55833,52.18912,49.730293,45.396526,20.457956,21.741348,5.8620915,18.747608,4.0347943,16.595217,4.7502966,11.873346,4.6406765,0.0051882698613447,techno,0,techno,-3.7477364020204726,3.8361218689349337
0.46770543,129.19921875,3744.3945736379,0.1850113529169891,-433.50165,-1.6544019,-22.437197,13.460553,32.78039,40.786236,11.862639,15.450237,1.9904317,-6.8545437,-8.6944685,2.8672009,-8.603667,0.0059299685735009,techno,1,disco,-3.0541438945953887,1.3647676379531137
0.46770543,129.19921875,3744.3945736379,0.1850113529169891,-433.50165,-1.6544019,-22.437197,13.460553,32.78039,40.786236,11.862639,15.450237,1.9904317,-6.8545437,-8.6944685,2.8672009,-8.603667,0.0059299685735009,techno,1,disco,-3.0541438945953887,1.3647676379531137
0.41951635,151.99908088,2795.525537038536,0.1141996117937306,-42.058018,76.11454,17.315016,17.805769,-3.5971286,12.144269,11.864968,8.125304,9.609734,8.558216,1.9644645,6.0746126,-1.1919775,0.002937946031927,techno,0,techno,-2.430175277315635,1.5929241686984348
0.50043523,99.38401442,2250.8450164553974,0.0866986443014705,-93.375206,82.43581,-11.0676565,12.274542,-14.229071,1.8277804,5.5282173,-10.886782,-5.4655085,-0.43955442,-16.051804,-4.268573,-12.922817,0.0033196679479239,techno,1,disco,-0.035718887215246915,-1.7250937940751199
0.3900513,107.66601562,2967.471215427098,0.1153617362857972,-118.77675,77.455414,12.963601,16.714579,3.871867,0.7191128,9.406212,-0.054626655,2.3211927,5.431157,-5.4890094,4.9568663,-1.7472918,0.0026396726560309,techno,1,disco,-1.284483690226725,0.6471455564660159
0.3500804,143.5546875,2881.177599769981,0.1283321793972523,-51.034817,71.13065,7.4845157,20.005306,-2.7079792,11.075055,-1.9226362,6.2150865,-4.050837,1.5401134,-3.5587823,1.6623354,-4.7311563,0.0034968332667839,techno,1,disco,-1.4882710376360824,-0.4769567818664453
0.5396116,135.99917763,2440.2332511551235,0.1031271163893188,-50.521366,87.489746,-5.2482476,20.689405,7.712698,4.047627,-1.7126098,4.491389,-0.8383552,3.3764203,-4.141041,3.740091,-1.7621343,0.00259067238037,techno,1,disco,-1.553254461290226,0.38274067954852564
0.40560716,135.99917763,2167.4558947570204,0.1057729809645897,-85.33283,104.34204,-13.76414,15.588397,-6.734447,-0.064131886,-2.332568,1.890367,-10.702205,0.84143215,-12.279299,-6.884563,-6.483831,0.0026138869018801,techno,1,disco,0.16405484261924388,-1.7651213585376075
0.5556288,129.19921875,2089.498843036439,0.0689255091428018,-105.27354,101.140205,13.1824255,27.217024,8.850092,16.407991,2.7951512,11.908534,-0.21906576,2.2666767,-2.8249302,0.69283783,0.0718106,0.0046475970884479,techno,0,techno,-1.6134439206918028,1.7625205921808
0.5721399,129.19921875,1919.2753207960093,0.0585359272203947,-116.29702,111.03028,18.987316,22.545382,12.9740095,18.083055,0.584616,4.4831953,-3.362937,-0.93016076,-3.2433138,0.4811583,-4.7508054,0.0053543328949813,techno,0,techno,-0.9226257328276969,1.6414027234927429
0.610576,135.99917763,2274.008517185825,0.1008852554179566,-146.70001,87.815025,9.024608,29.890154,7.2198296,21.8462,8.746734,11.17192,9.378893,11.023669,6.8639035,5.4104853,-3.5864654,0.0048026453700205,techno,0,techno,-3.0899138817364085,2.7107591514504854
0.25549355,151.99908088,2305.8536874662736,0.1055704122726393,-117.59786,105.44333,-8.247952,8.946828,-0.34964094,-3.897803,6.3222837,-5.0942464,0.37861383,1.38179,-15.597333,-4.3877106,-8.862901,0.0030261321414071,techno,1,disco,0.812767486811989,-0.9788037582953039
0.41765162,151.99908088,2869.678312917638,0.111398041432856,-56.2883,68.641304,8.138827,23.819227,9.209263,14.168175,1.3669302,5.5023766,1.6440197,6.784333,2.2161994,6.4074717,0.10350998,0.0026817738298289,techno,0,techno,-2.2061237448308,1.1525035875959773
0.37543574,151.99908088,1871.9268285385335,0.0948656395123839,-77.63507,121.18341,-26.953094,27.640795,-16.414053,20.346292,5.9349513,9.888316,9.95692,7.959849,5.3711634,1.8410144,5.1166077,0.0025047937650987,techno,0,techno,-1.8981471531543332,1.1518388376627757
0.43188483,151.99908088,2055.5146714943758,0.067888856303212,-104.243454,91.35233,-17.272745,3.519457,7.467171,-1.9539262,-0.4613351,5.849144,-6.713973,4.6907034,-6.970693,-1.0170555,-6.084304,0.0040974409192572,techno,1,disco,-0.16793816375625467,-0.14692517301255653
0.38930762,143.5546875,1922.451281053568,0.0583223986551857,-118.13349,100.42804,6.6770067,20.288065,8.910956,12.025164,0.20726973,6.6173778,0.12657294,4.3952246,0.50586164,2.0345159,-2.5112505,0.0047016572299327,techno,0,techno,-0.759383696692121,1.4593308495464956
0.25177622,83.35433468,2224.7906936520926,0.0860251789860681,-113.16254,82.93428,-10.528145,17.866972,-5.4815335,-1.7160902,-14.276697,-12.181333,-9.411828,-22.992342,-9.485609,4.755703,3.2021124,0.0023686107497067,techno,2,classical,1.3359097974836547,-1.522076684281747
0.32061547,151.99908088,1978.7329712293792,0.0766934137964396,-69.87038,120.45129,-6.8985767,18.217566,3.6138413,6.6488285,4.326661,11.855468,5.4332123,11.526579,3.994571,6.921334,0.85378075,0.0040761710124683,techno,0,techno,-1.3887600000925082,1.6396326118119724
0.34259158,103.359375,1464.322416385496,0.059165175116099,-148.39856,149.40448,1.0811787,36.779907,10.046505,6.7247195,9.205429,-4.4170294,11.279222,0.4921763,2.0489798,7.136606,6.6823993,0.0027650154302121,techno,0,techno,-0.16744235118784936,2.7918652634015806
0.5097362,151.99908088,1992.3684273696697,0.0619093006240325,-94.04825,109.15359,4.7350845,14.16838,12.562976,10.265033,5.846728,17.357725,0.39542788,10.84514,4.6899133,5.1326404,2.3551373,0.0037364256595885,techno,0,techno,-1.8165478470605065,2.3598273440157302
0.39455995,99.38401442,2068.817199671004,0.0822255043053405,-137.1347,101.46193,-9.3515215,13.59964,18.176308,1.0260677,10.060622,13.782922,-4.076787,17.697723,3.1013663,12.620192,0.09485317,0.0025682081314721,techno,0,techno,-1.8388625435265644,1.517750191752495
0.41688418,95.703125,2062.7006324180243,0.0578866492114938,-105.69645,105.627106,33.037582,21.155,13.895555,6.9954753,9.7616625,7.1638994,3.8273563,7.096619,0.8372353,8.445116,-2.3622377,0.003111285747926,techno,0,techno,-1.1741655261602688,2.282156649268032
0.2787768,92.28515625,2683.3762068975807,0.0949382014318885,-121.24835,79.6897,12.64661,-2.9169207,-2.9883897,-5.020741,-9.865157,-4.212981,-8.615731,-4.5916405,-3.625384,-1.3705775,-4.6444016,0.0026998543466537,techno,1,disco,0.77258016901058,-1.1744849811060445
0.30643207,143.5546875,2918.915680842569,0.1359731006917569,-139.6575,69.13507,-11.738727,7.082084,-4.5489187,-10.760032,1.1237313,-10.039166,0.024489837,0.23346646,-13.575092,4.5041556,-6.586259,0.0023543109260287,techno,1,disco,-0.0036107096363061845,-1.5129912039511468
0.49497563,89.10290948,3438.8282086456406,0.2017527482827012,-88.28611,49.262573,-3.7306087,15.242741,-6.6307054,-3.8376782,-9.249559,0.05619845,-8.189431,-7.576354,-14.213001,-7.7852917,-7.445323,0.0031483308021819,techno,1,disco,-1.0825251468345767,-2.5628665405037245
0.6169386,129.19921875,591.0799526596841,0.0193698753144349,-240.81767,162.4196,0.0015812452,23.12282,27.501003,19.917963,15.080375,21.590328,15.4914665,9.279664,6.868161,11.665732,7.052834,0.0067472643762318,techno,0,techno,-1.867851310872361,5.747863263027175
0.3957773,123.046875,3299.142063149958,0.1658504710477941,-79.5717,41.412804,-18.577757,11.426993,-5.45184,0.13167475,-6.832234,-0.6455643,-8.844379,-4.659652,-10.065297,-5.281631,-9.869898,0.0040591352240694,techno,1,disco,-0.9612046398875147,-2.2676806106298395
0.44175804,161.49902344,3201.433092670165,0.1570670774477554,-40.953205,66.309906,7.7785563,8.303665,2.5576727,2.7635725,2.229562,3.3054624,-0.740705,5.052704,-3.783207,3.8388193,0.26268432,0.0026648105004929,techno,1,disco,-1.880679281668628,0.13403462726997534
0.4117959,151.99908088,2363.396696678968,0.1164724627515479,-111.75786,93.416115,10.971214,9.633524,-9.435958,3.2489078,-5.7103815,11.743176,-3.398745,-0.39283285,-4.681058,-2.3715396,-7.102059,0.0040753384487901,techno,1,disco,-0.6384475772067133,-0.7100632051415826
0.38761264,80.74951172,2045.2063589034065,0.0733483848926083,-146.11348,93.74126,12.143687,26.309803,-1.7948402,3.5339918,0.65236527,-4.4623084,2.1721225,-4.8333516,-1.4221448,-6.679486,-0.7711156,0.0030559219991846,techno,1,disco,0.2687616698190157,0.773251835474521
0.34011912,143.5546875,3282.756454554941,0.1714211100764318,-58.804325,51.407387,-13.914851,5.2590714,-4.688988,-9.184634,-7.133363,-4.4489937,-8.99683,-4.025489,-8.362346,4.458568,-6.3923273,0.0025448600505011,techno,1,disco,-0.7160087642391499,-2.2639298515433
0.637994,135.99917763,2274.938378256424,0.0572343477892801,-162.5568,53.541252,38.806896,30.52339,17.140667,38.797245,24.327673,24.977354,8.80809,12.24,-0.19946912,11.477876,7.3938274,0.0038198641810809,techno,0,techno,-4.174128028087633,4.553419913949165
0.6167069,135.99917763,1630.3695760892103,0.0348792297552244,-135.91544,99.93708,35.04518,35.06357,12.673653,21.888552,7.562311,16.806597,5.7127137,13.86513,4.0222235,8.351304,3.0781102,0.0049362125566625,techno,0,techno,-2.677803443043427,3.685752893880516
0.33774507,95.703125,2430.1590462001864,0.104291886368034,-90.34568,84.50203,7.947416,31.479176,4.885394,9.171139,4.2586803,1.5300971,7.180363,-1.0999836,0.5222568,-0.0723688,0.29156625,0.0031418791245774,techno,0,techno,-1.076113425698747,1.3348098696186887
0.36175525,151.99908088,2368.288356589151,0.084590569369195,-151.83794,92.16755,42.551937,24.061493,22.29318,5.9948897,1.0892428,5.474653,-5.414956,1.6215572,-3.9180799,-3.801132,-7.4247184,0.0040926324265623,techno,0,techno,0.0032937203692543246,1.2074027417841542
0.39239168,151.99908088,2838.887504884656,0.1189369225280572,-131.93715,72.982994,15.36821,8.20041,-2.9428942,8.658942,1.0638144,-2.6517098,2.8301644,-5.2423677,0.32775822,-2.125593,-2.5131052,0.0038475386995079,techno,1,disco,-0.5694066904048884,0.6974873398942734
0.41992322,151.99908088,2168.1600583658305,0.1119120216960139,-110.66944,100.42352,-44.03844,-4.2213645,-12.827552,4.658483,-13.288409,-0.6296878,-6.3034897,5.5527773,-1.2573407,3.3670604,-7.2354198,0.0032268838855035,techno,1,disco,-0.6104980031794655,-1.866532567106657
0.528221,135.99917763,2867.581882964742,0.13712010811726,-68.06071,72.08406,12.805501,11.640087,0.9937646,10.137959,1.0017177,4.8414445,-5.3947783,2.8973615,-2.5264034,0.3616074,-7.748591,0.0037154337295338,techno,1,disco,-1.7978160321990306,-0.11557860755159455
0.48303849,143.5546875,1819.5070446642685,0.0744764959849071,-161.2517,118.39288,-0.6228919,8.254385,0.25663185,-4.4673314,-1.9459418,0.20963062,1.7600337,0.7470847,-8.24072,-0.015252364,-0.07198709,0.0043206799936844,techno,1,disco,0.22201216525717807,0.6175031114599459
0.5857526,143.5546875,2282.4380717097656,0.0483428671633126,-99.30524,90.447945,30.15582,30.941334,5.950459,21.904924,11.413817,6.4347935,3.3229594,11.149492,6.3450766,4.391479,1.2709048,0.0048225242125808,techno,0,techno,-2.473205414646308,3.202284264621792
